#{"t_start": 1701040236.9133973, "env_id": "None"}
r,l,t
216.98143,250,14541.891948
437.19138,250,14545.083407
440.65097,250,14545.211066
284.36523,250,14550.396214
240.2786,250,14557.293754
145.79213,250,14564.816453
330.8687,250,14568.982304
420.13528,250,14572.120905
239.28632,250,14572.250558
197.79425,250,14577.500518
241.29788,250,14584.423682
202.08438,250,14591.855794
167.36218,250,14596.027064
277.22525,250,14599.09685
180.00069,250,14599.235479
156.94554,250,14726.083898
190.21072,250,14732.71547
190.54149,250,14739.998977
180.82268,250,14743.969353
389.28607,250,14747.052103
395.11475,250,14747.181757
206.6672,250,14752.257175
192.13602,250,14758.979187
354.54608,250,14766.311018
203.126,250,14770.323289
207.9721,250,14773.351187
329.0916,250,14773.472861
278.18243,250,14778.421618
454.68872,250,14785.125707
359.54742,250,14792.453954
288.1124,250,14796.475165
300.7362,250,14799.54197
176.97961,250,14799.676609
423.2986,250,14804.689211
460.5542,250,14811.3853
367.1291,250,14818.764553
245.45529,250,14822.846629
296.04034,250,14825.884529
315.15253,250,14826.012158
251.06491,250,14830.972884
248.75555,250,14837.563248
366.91257,250,14844.813861
242.0202,250,14848.788734
141.61188,250,14851.798686
153.37943,250,14851.916371
184.17386,250,14856.933944
216.6673,250,14863.613589
196.87622,250,14871.069445
300.00092,250,14875.265217
566.66656,250,14878.547432
140.92513,250,14878.678083
148.3448,250,14883.897137
502.07675,250,14890.896406
195.85849,250,14898.519013
208.64268,250,14902.657938
223.53012,250,14905.8484
289.26202,250,14905.974063
276.4717,250,14911.089382
177.07108,250,14917.889185
145.03415,250,14925.418048
145.61505,250,14929.641699
148.25252,250,14932.728951
138.85431,250,14932.869574
153.33443,250,14938.167136
327.04706,250,15067.42019
278.94803,250,15074.601972
358.18253,250,15078.561377
458.39474,250,15081.646123
319.3554,250,15081.768795
208.22018,250,15086.811307
114.521286,250,15093.416634
445.80234,250,15100.648281
175.97499,250,15104.590732
425.4249,250,15107.574757
425.29288,250,15107.687456
348.63092,250,15112.661148
239.87032,250,15119.366202
242.26273,250,15126.597876
150.00075,250,15130.515393
157.66971,250,15133.547279
200.00113,250,15133.676933
371.69864,250,15138.665582
337.28928,250,15145.213076
382.39493,250,15152.539469
382.75958,250,15156.682384
136.59393,250,15159.738205
165.57487,250,15159.85589
301.40927,250,15164.940292
291.1449,250,15171.695421
263.97168,250,15178.997857
365.4553,250,15182.994173
167.85715,250,15186.14574
581.99316,250,15186.278385
129.23695,250,15191.453537
218.3289,250,15198.466813
302.59778,250,15205.987649
376.19107,250,15210.068732
170.67682,250,15213.290112
127.12934,250,15213.41777
307.27347,250,15218.614863
343.66266,250,15225.538337
368.53198,250,15232.997375
434.79868,250,15237.079226
313.0442,250,15240.181923
270.10785,250,15240.320554
336.171,250,15245.444841
224.67636,250,15252.194777
208.2449,250,15259.577023
331.43927,250,15263.684031
280.95273,250,15266.709443
192.13602,250,15266.8381
227.58731,250,15271.902357
212.2814,250,15402.13853
308.93552,250,15409.174719
408.71136,250,15413.076277
250.1691,250,15416.107166
284.6153,250,15416.237818
309.89523,250,15421.300282
401.76804,250,15427.973425
247.2232,250,15435.339714
314.28644,250,15439.336019
401.60803,250,15442.334994
242.42496,250,15442.473623
111.26752,250,15447.541062
285.90683,250,15454.203234
298.8442,250,15461.547593
503.77423,250,15465.582794
429.4121,250,15468.620664
193.68141,250,15468.755304
240.66013,250,15473.764898
214.08057,250,15480.546756
478.59644,250,15487.886116
377.27344,250,15491.891355
443.62543,250,15494.958147
307.66626,250,15495.091789
581.06366,250,15500.164216
204.00122,250,15506.926631
469.5361,250,15514.267996
452.54352,250,15518.377999
325.86856,250,15521.483686
335.81143,250,15521.616332
169.23157,250,15526.772534
200.00096,250,15533.722934
602.7017,250,15541.43729
273.80298,250,15545.556268
442.9558,250,15548.793607
233.33418,250,15548.927249
364.84497,250,15554.140311
372.39304,250,15561.092782
163.63722,250,15568.657538
429.2211,250,15572.762553
453.26492,250,15575.912125
187.67229,250,15576.061727
273.37695,250,15581.223911
371.77536,250,15588.189272
259.1555,250,15595.902632
639.7766,250,15600.127328
287.30215,250,15603.266195
337.0866,250,15603.40582
500.68314,250,15608.620874
113.28728,250,15615.51942
209.52432,250,15746.825711
546.6661,250,15750.692363
509.48923,250,15753.690366
198.56232,250,15753.821018
263.63712,250,15758.780254
292.85797,250,15765.42248
295.97427,250,15772.681055
297.85065,250,15776.70728
625.56335,250,15779.828352
169.1035,250,15779.96
521.42786,250,15785.073321
408.89777,250,15791.825252
427.58713,250,15799.130704
354.54657,250,15803.177886
580.9327,250,15806.22972
419.48087,250,15806.355383
168.57239,250,15811.370961
255.31224,250,15817.921542
127.119835,250,15825.239959
224.9109,250,15829.317048
225.08957,250,15832.32799
120.4974,250,15832.461632
369.92606,250,15837.435322
300.00104,250,15844.150383
383.2723,250,15851.373357
179.31108,250,15855.320794
157.3294,250,15858.379609
549.6072,250,15858.512253
552.9839,250,15863.650503
458.82477,250,15870.443335
342.72528,250,15878.010086
390.1325,250,15882.155992
275.77765,250,15885.39633
397.96027,250,15885.523989
506.06085,250,15890.795724
199.03593,250,15897.865805
474.39505,250,15905.525312
511.65048,250,15909.751004
301.21664,250,15912.912543
196.02954,250,15913.041199
268.24423,250,15918.382918
131.25047,250,15925.477932
431.59937,250,15933.12747
363.57666,250,15937.246458
122.57114,250,15940.361124
251.85309,250,15940.495763
548.4633,250,15945.722777
203.22682,250,15952.5894
152.56053,250,15960.247907
458.8241,250,16087.033636
469.23196,250,16090.079486
115.977165,250,16090.212129
319.35538,250,16095.168868
281.38187,250,16101.803119
210.54189,250,16109.232673
489.04166,250,16113.210029
427.97244,250,16116.270839
452.1898,250,16116.397501
674.0726,250,16121.421058
507.97455,250,16128.181474
227.46567,250,16135.468982
372.528,250,16139.446338
259.37616,250,16142.562998
372.6692,250,16142.695643
587.2842,250,16147.732682
211.82913,250,16154.412287
342.7253,250,16161.834415
378.96432,250,16165.903532
662.71185,250,16168.988277
357.7471,250,16169.119924
358.62167,250,16174.128008
176.27715,250,16180.671507
423.80997,250,16187.998043
448.49612,250,16191.94448
431.84686,250,16195.01228
133.76741,250,16195.147918
522.04816,250,16200.178547
573.6835,250,16206.86716
346.88705,250,16214.388079
313.04468,250,16218.523978
358.71677,250,16221.650611
141.04346,250,16221.776276
547.0578,250,16226.988327
222.58115,250,16233.845975
469.96646,250,16241.398764
245.72595,250,16245.548659
270.71768,250,16248.671303
441.80716,250,16248.799958
394.73734,250,16253.967132
693.2484,250,16260.871655
361.07874,250,16268.451383
244.93716,250,16272.671091
343.6102,250,16275.855569
420.27142,250,16275.984226
211.74211,250,16281.208246
731.4161,250,16288.154657
642.30756,250,16295.744346
595.1674,250,16299.86323
417.57278,250,16426.584078
358.042,250,16426.71074
391.46832,250,16431.845
412.54562,250,16438.485231
500.73288,250,16445.837759
258.55365,250,16449.807138
477.85565,250,16452.868944
381.84845,250,16452.995604
583.8226,250,16458.008204
483.8522,250,16464.658418
205.46701,250,16471.858169
250.61035,250,16475.761723
42.85682,250,16478.748729
597.6754,250,16478.873397
434.61646,250,16483.871023
500.73245,250,16490.614977
290.51184,250,16497.97129
302.77872,250,16502.04639
460.28394,250,16505.112194
534.4824,250,16505.238855
364.2861,250,16510.326241
412.9871,250,16517.078173
109.15003,250,16524.466402
762.1896,250,16528.532521
137.78554,250,16531.526569
508.6946,250,16531.654226
234.66217,250,16536.662823
623.3198,250,16543.315043
111.22122,250,16550.611517
233.33435,250,16554.717534
328.0584,250,16557.844167
494.0967,250,16557.972821
416.89267,250,16563.195871
315.585,250,16570.11336
178.68953,250,16577.844709
188.52567,250,16581.873944
623.2472,250,16585.049446
372.22318,250,16585.191067
417.57278,250,16590.419086
242.19339,250,16597.373552
596.8632,250,16604.944293
360.67474,250,16609.212662
323.56735,250,16612.421085
434.59225,250,16612.563704
364.53964,250,16617.905418
135.11066,250,16624.923638
477.7038,250,16632.515829
415.35904,250,16636.612869
374.63812,250,16639.827266
319.11838,250,16639.965893
717.45984,250,16768.626918
361.29086,250,16775.224267
310.4243,250,16782.510767
358.0424,250,16786.58686
378.4061,250,16789.612763
437.63553,250,16789.745408
459.02902,250,16794.711126
252.71436,250,16801.43087
285.90692,250,16808.591687
182.75958,250,16812.507208
436.97775,250,16815.484253
269.4926,250,16815.612909
308.1642,250,16820.47091
146.37793,250,16827.093195
470.39822,250,16834.423578
437.90726,250,16838.460775
582.43335,250,16841.518596
344.09045,250,16841.640271
627.2714,250,16846.669811
616.84546,250,16853.443684
365.1169,250,16860.728707
171.29445,250,16864.738016
447.4019,250,16867.855673
298.0589,250,16867.99131
307.14362,250,16873.040803
306.55817,250,16879.897501
560.8994,250,16887.346531
383.58313,250,16891.538315
554.95233,250,16894.715819
439.92474,250,16894.845473
430.687,250,16900.06835
621.4279,250,16906.987844
118.43103,250,16914.566564
358.71677,250,16918.720448
278.94772,250,16921.911908
340.62616,250,16922.074472
556.5665,250,16927.275555
410.27466,250,16934.261861
505.83966,250,16941.928345
396.59976,250,16946.114454
419.08524,250,16949.300435
480.32877,250,16949.451032
244.21431,250,16954.755387
442.94495,250,16961.738699
330.83112,250,16969.270544
338.9444,250,16973.314722
354.2384,250,16976.400469
84.84818,250,16976.570014
878.16345,250,16981.655406
116.2171,250,17110.000317
289.43964,250,17117.071419
176.2245,250,17120.917128
545.4174,250,17123.86425
243.13788,250,17123.97994
179.14163,250,17128.910511
290.43912,250,17135.630527
612.80194,250,17143.072611
116.71908,250,17147.050964
183.73822,250,17150.057918
138.09627,250,17150.172611
398.23447,250,17155.101242
325.08783,250,17161.71255
525.9267,250,17169.062888
434.42712,250,17173.030272
620.9275,250,17176.020613
252.72809,250,17176.150269
521.90924,250,17181.235658
248.5351,250,17187.893911
346.94586,250,17195.147509
366.66724,250,17199.010009
570.2506,250,17202.048887
125.91461,250,17202.186519
589.0454,250,17207.131287
294.1377,250,17213.788472
242.4667,250,17220.970264
437.93198,250,17225.069334
302.25677,250,17228.164053
364.0535,250,17228.29969
541.5763,250,17233.447912
132.14392,250,17240.433219
500.79135,250,17248.161543
412.42365,250,17252.308446
390.00018,250,17255.535817
295.90533,250,17255.702372
455.55667,250,17260.909438
377.73404,250,17267.788035
675.6639,250,17275.409336
234.47195,250,17279.658071
527.81726,250,17282.833584
176.07458,250,17282.975204
400.00052,250,17288.198392
279.19568,250,17295.093941
442.37393,250,17302.653711
307.40848,250,17306.703883
162.07013,250,17309.872404
323.35846,250,17310.010037
211.25919,250,17315.288954
281.38208,250,17322.181521
432.25922,250,17452.46946
350.35544,250,17456.557526
554.6767,250,17459.561489
444.52118,250,17459.700117
296.39703,250,17464.697755
132.0273,250,17471.282148
441.52887,250,17478.762131
241.616,250,17482.793344
446.07574,250,17485.893049
293.1045,250,17486.011731
220.8201,250,17491.032227
467.37622,250,17497.723289
194.28659,250,17504.973886
219.01932,250,17509.018079
153.62436,250,17511.973173
271.74823,250,17512.090856
130.06241,250,17517.182231
177.96718,250,17524.062839
501.22525,250,17531.449073
287.09772,250,17535.503224
273.3339,250,17538.58543
313.68164,250,17538.711094
288.2792,250,17543.651872
281.81918,250,17550.243237
130.5307,250,17557.630491
326.2827,250,17561.571945
633.81134,250,17564.578904
226.99725,250,17564.693597
240.82507,250,17569.686245
792.08594,250,17576.66457
490.16483,250,17584.384915
470.31372,250,17588.446056
497.93893,250,17591.505869
314.6349,250,17591.641505
455.16107,250,17596.807681
350.70483,250,17603.735149
447.8939,250,17611.263916
406.45224,250,17615.564935
212.03117,250,17618.764374
305.4059,250,17618.904997
332.3317,250,17624.09112
259.58997,250,17630.977692
311.3724,250,17638.538458
358.7825,250,17642.710294
470.42288,250,17645.886794
649.11536,250,17646.016447
216.61559,250,17651.234484
437.16336,250,17658.177904
8.777206,130,17660.113724
524.57275,250,17665.803496
361.53894,250,17789.704126
319.46432,250,17792.712076
455.16107,250,17797.77456
176.45157,250,17804.317173
675.10034,250,17806.230053
173.97366,250,17811.68365
258.97525,250,17815.545316
434.0513,250,17818.53832
394.7741,250,17823.584814
302.98593,250,17830.199114
243.64352,250,17832.059138
367.39188,250,17837.448718
352.83127,250,17841.472949
335.79868,250,17844.595338
749.4197,250,17849.711645
391.2898,250,17856.440296
547.84094,250,17858.357166
284.35452,250,17863.728791
282.4463,250,17867.668249
548.4345,250,17870.79688
331.819,250,17875.929159
605.0845,250,17882.676199
432.07632,250,17884.579108
355.97595,250,17890.109834
413.01205,250,17894.163496
389.28638,250,17897.197376
313.04462,250,17902.488727
410.3458,250,17909.461069
260.12943,250,17911.520558
365.27863,250,17917.205346
376.74478,250,17921.39963
562.8363,250,17924.545213
212.71576,250,17929.86797
409.934,250,17936.81318
271.62253,250,17938.736033
136.36371,250,17944.288187
141.99408,250,17948.531832
432.6088,250,17951.72728
153.7325,250,17957.098916
439.2498,250,17964.147054
436.27853,250,17966.119775
365.38556,250,17971.647989
570.1747,250,17975.705132
259.4317,250,17978.75198
526.33527,250,17983.971013
183.82933,250,17990.814698
429.41293,250,17992.699653
238.23642,250,17998.340558
280.4724,250,18002.493447
289.43967,250,18130.483521
254.83948,250,18135.982804
269.8235,250,18142.983071
625.3515,250,18144.881991
497.06738,250,18150.372299
512.4565,250,18154.607963
714.67017,250,18157.896165
150.00096,250,18163.393454
53.493206,195,18166.335594
318.8689,250,18170.510728
357.05563,250,18178.380668
423.8105,250,18182.7779
262.27594,250,18186.009264
288.89005,250,18191.628228
498.7056,250,18194.749874
598.30347,250,18199.031417
393.54895,250,18207.116781
510.90976,250,18211.382365
398.28265,250,18214.689515
442.8575,250,18220.041236
504.31488,250,18222.939479
349.32532,250,18226.898417
562.9642,250,18234.44274
140.28378,250,18238.590641
333.545,250,18241.821993
551.3155,250,18247.403571
362.96375,250,18250.31123
286.66736,250,18254.329001
561.8164,250,18261.963596
609.67737,250,18266.299009
160.70131,250,18269.650041
396.77484,250,18275.261026
417.79962,250,18278.339787
393.37775,250,18282.548041
403.52148,250,18291.110128
292.49234,250,18295.702838
369.7519,250,18299.589437
466.66663,250,18305.946427
566.66693,250,18309.212685
574.9988,250,18314.030792
226.24188,250,18322.545008
437.70575,250,18327.070898
481.88193,250,18330.545599
110.52656,250,18337.500987
342.99747,250,18341.858325
557.4368,250,18347.912125
474.54623,250,18356.306566
606.83844,250,18360.615042
245.2778,250,18363.99109
127.27318,250,18491.632362
485.36627,250,18494.434776
536.01447,250,18498.29844
344.05652,250,18505.569415
232.34488,250,18509.519842
487.09726,250,18512.582652
527.907,250,18517.673036
367.8576,250,18520.48152
439.68286,250,18524.418984
287.20654,250,18531.954967
566.6664,250,18536.080698
321.2337,250,18539.185401
629.5367,250,18544.372524
141.38045,250,18547.252817
345.82132,250,18551.153378
703.6355,250,18558.594532
439.2862,250,18562.554942
166.91853,250,18565.522001
140.26091,250,18570.712516
624.2631,250,18573.567874
538.0599,250,18577.484394
493.64978,250,18584.789845
321.24606,250,18588.812084
573.40076,250,18591.836988
666.10144,250,18596.89247
436.23215,250,18599.660064
322.9258,250,18603.576974
544.6888,250,18610.946263
621.08673,250,18614.932597
273.73846,250,18617.995413
439.21683,250,18623.191506
520.1299,250,18626.010965
584.4103,250,18629.877773
179.46237,250,18637.102439
221.67914,250,18641.21643
247.13461,250,18644.300191
495.89023,250,18649.589039
603.41974,250,18652.464344
403.44925,250,18656.456661
585.51196,250,18664.015449
643.6822,250,18668.102777
326.33344,250,18671.323158
403.29007,250,18676.608016
640.7395,250,18679.578083
729.3634,250,18683.649189
414.46973,250,18691.447322
227.8154,250,18695.554341
493.64084,250,18698.734092
312.8124,250,18704.129654
283.56256,250,18707.104693
336.89374,250,18833.238537
589.5293,250,18840.477673
252.38168,250,18844.350311
159.39973,250,18847.263514
154.29657,250,18852.200304
240.50296,250,18854.871047
620.1483,250,18858.709769
153.6776,250,18865.832706
354.24948,250,18869.906134
447.70444,250,18873.010832
483.60745,250,18878.137114
485.96527,250,18880.96754
396.57605,250,18884.84286
462.91412,250,18892.295888
359.37616,250,18896.36101
556.02606,250,18899.452228
172.72844,250,18904.567257
131.6725,250,18907.401672
197.94623,250,18911.342129
433.5582,250,18918.763284
440.8171,250,18922.775548
280.19275,250,18925.858297
487.03128,250,18931.094286
324.61597,250,18933.933687
541.30414,250,18937.870154
273.8611,250,18945.186575
427.58716,250,18949.194849
629.0086,250,18952.265632
400.00027,250,18957.334068
303.5094,250,18960.146543
586.86945,250,18964.007211
463.707,250,18971.274762
321.56976,250,18975.371314
597.74915,250,18978.396219
354.24948,250,18983.590329
326.66724,250,18986.367752
489.92856,250,18990.230383
516.7869,250,18997.537828
453.3332,250,19001.613203
539.0968,250,19004.762789
542.33356,250,19010.026711
512.78094,250,19012.982799
459.99976,250,19017.028978
449.8393,250,19024.862038
329.55408,250,19028.978036
551.4068,250,19032.109657
117.66649,250,19037.361418
515.6261,250,19040.324492
456.77692,250,19044.302062
557.62726,250,19174.393298
340.79016,250,19178.306833
178.68965,250,19181.322762
253.897,250,19186.470081
515.3855,250,19189.367596
527.6588,250,19193.254196
569.1707,250,19200.512783
327.5631,250,19204.500113
272.69476,250,19207.496603
228.1741,250,19212.551079
355.12857,250,19215.347595
547.3015,250,19219.167374
437.3675,250,19226.701133
292.61743,250,19230.754997
352.0556,250,19233.851719
154.28654,250,19239.065773
466.1029,250,19241.954043
515.8718,250,19245.812762
178.99803,250,19253.313662
226.47166,250,19257.339887
485.7144,250,19260.418654
539.5767,250,19265.686557
554.9515,250,19268.600759
329.055,250,19272.614537
458.9237,250,19280.009747
314.54617,250,19284.087834
196.73642,250,19287.259348
378.40588,250,19292.468408
507.77396,250,19295.252957
381.8844,250,19299.167496
413.7627,250,19306.442027
526.92303,250,19310.479224
324.83755,250,19313.478199
584.3965,250,19318.556616
454.4228,250,19321.38136
458.2198,250,19325.217096
765.3841,250,19332.489655
256.66742,250,19336.467011
555.7966,250,19339.494909
259.15573,250,19344.620195
372.974,250,19347.50947
703.6362,250,19351.477357
327.6106,250,19359.148828
266.8835,250,19363.202162
665.3423,250,19366.411586
261.63635,250,19371.760119
489.28607,250,19374.691275
652.8075,250,19378.733458
289.77737,250,19509.436598
418.67325,250,19513.360099
442.95627,250,19516.390987
499.30353,250,19521.473387
567.89636,250,19524.297366
462.09265,250,19528.153049
323.22168,250,19535.278148
273.24023,250,19539.322326
393.05643,250,19542.341255
281.38187,250,19547.388644
559.0029,250,19550.182169
606.31854,250,19554.005946
275.84003,250,19561.245579
283.80356,250,19565.229918
548.6487,250,19568.287743
478.26135,250,19573.336233
543.88544,250,19576.182616
534.2277,250,19580.013558
200.00104,250,19587.218277
566.66724,250,19591.226573
391.58365,250,19594.253473
409.31805,250,19599.402694
457.04816,250,19602.258054
602.205,250,19606.201038
396.40353,250,19613.492526
528.6751,250,19617.523412
420.63516,250,19620.509422
394.9844,250,19625.718495
478.9479,250,19628.545955
455.9443,250,19632.423552
151.79977,250,19639.661183
377.27344,250,19643.747249
422.52277,250,19646.809056
443.92014,250,19652.019118
472.36868,250,19654.929285
182.60983,250,19658.774026
362.96417,250,19666.320836
527.4519,250,19670.621329
258.02533,250,19673.786886
354.2495,250,19679.122608
357.41428,250,19682.066552
394.38263,250,19686.093775
209.8601,250,19693.717375
658.50366,250,19697.902122
324.1494,250,19701.120508
430.9453,250,19706.474192
543.5974,250,19709.455215
435.15738,250,19713.41462
464.62674,250,19720.968426
300.00104,250,19725.093393
670.11505,250,19852.123395
680.3026,250,19857.133988
141.99403,250,19859.924346
483.333,250,19863.734171
464.93524,250,19871.012694
504.8955,250,19875.021965
635.59235,250,19878.019942
757.14264,250,19883.024239
350.9815,250,19885.817765
241.38043,250,19889.648527
275.86313,250,19896.969948
379.7307,250,19901.004152
484.83865,250,19904.010108
329.60403,250,19909.106471
448.5077,250,19911.904982
355.69684,250,19915.738728
462.93762,250,19923.147243
401.80618,250,19927.248273
375.0006,250,19930.356954
368.01462,250,19935.530136
550.6844,250,19938.388486
359.54745,250,19942.333928
529.50885,250,19949.704206
398.31744,250,19953.71149
361.0181,250,19956.72343
506.34924,250,19961.835753
510.8926,250,19964.636248
688.3955,250,19968.476975
497.90253,250,19975.683691
130.18983,250,19979.749809
381.61823,250,19982.769729
478.7677,250,19987.973802
204.03027,250,19990.809214
565.49194,250,19994.697808
115.43497,250,20001.982342
275.00095,250,20006.005576
389.43716,250,20009.172103
203.12616,250,20014.503284
527.8206,250,20017.471341
348.39957,250,20021.535465
341.38022,250,20029.187002
121.831955,250,20033.316952
531.3989,250,20036.528356
345.20615,250,20041.767337
488.60797,250,20044.645542
341.86133,250,20048.718642
692.5926,250,20056.251482
304.32184,250,20060.382428
407.35345,250,20063.535584
467.56824,250,20191.719967
192.4539,250,20194.540418
253.91064,250,20198.30634
417.79977,250,20205.610814
199.67531,250,20209.637041
415.57196,250,20212.677902
391.9618,250,20217.800204
405.26376,250,20220.618662
557.03827,250,20224.42747
193.28741,250,20231.685052
278.47247,250,20235.63151
538.5136,250,20238.598747
282.2641,250,20243.603356
167.71759,250,20246.353997
180.25545,250,20250.191704
506.17847,250,20257.548019
451.94818,250,20261.511413
180.48859,250,20264.616106
201.03925,250,20269.698784
97.67415,250,20272.571791
508.36432,250,20276.507261
96.610756,250,20283.806785
283.11777,250,20287.837975
254.83969,250,20290.839943
560.64923,250,20295.871477
167.74219,250,20298.671988
95.36473,250,20302.428047
134.92097,250,20309.716543
400.00076,250,20313.733792
54.121666,250,20316.710343
629.83655,250,20321.86056
181.43813,250,20324.66506
354.2256,250,20328.4619
289.5136,250,20335.759372
292.98303,250,20339.649962
647.1671,250,20342.735705
109.23056,250,20347.898573
247.13416,250,20350.749974
355.1287,250,20354.561742
424.90543,250,20361.902099
156.33014,250,20365.909376
136.84328,250,20369.003097
369.2315,250,20374.153315
555.42847,250,20377.062529
126.80517,250,20381.069966
290.31427,250,20388.688577
492.9831,250,20392.788605
333.44788,250,20395.899283
293.70187,250,20401.15822
522.44885,250,20528.428599
329.05515,250,20532.32218
751.7102,250,20539.449285
411.86554,250,20543.499461
469.44525,250,20546.539326
524.0874,250,20551.656631
184.81033,250,20554.499025
420.97952,250,20558.420546
454.87833,250,20565.756912
378.12616,250,20569.729289
612.3746,250,20572.767159
313.4288,250,20577.850565
541.8931,250,20580.703934
284.1066,250,20584.450917
362.0468,250,20591.7065
368.0146,250,20595.586138
205.84285,250,20598.619999
828.2684,250,20603.762239
554.80255,250,20606.572719
429.825,250,20610.548093
289.99988,250,20617.962307
418.869,250,20622.034889
108.55688,250,20625.146606
410.5111,250,20630.229005
465.0561,250,20633.100322
247.82733,250,20637.027817
237.4242,250,20644.339251
499.35886,250,20648.370463
689.8534,250,20651.40741
268.82227,250,20656.546657
413.07306,250,20659.487787
430.82245,250,20663.401314
370.5893,250,20670.724515
312.30832,250,20674.621087
381.06128,250,20677.663945
361.53897,250,20682.754324
297.43658,250,20685.599714
172.13225,250,20689.521225
267.89407,250,20696.744895
405.2636,250,20700.888806
420.63516,250,20704.100212
439.47415,250,20709.454884
574.7965,250,20712.362104
406.36945,250,20716.336468
424.91772,250,20723.774564
243.28455,250,20727.837681
277.69882,250,20731.023156
649.07733,250,20736.318999
381.60617,250,20739.208268
202.54848,250,20743.240477
636.6532,250,20875.102433
379.10013,250,20879.232382
437.59515,250,20882.287218
400.00037,250,20887.389552
429.63083,250,20890.193049
406.9649,250,20894.090628
476.7924,250,20901.470878
330.42102,250,20905.38841
442.85815,250,20908.406333
362.2651,250,20913.508684
67.20243,250,20916.2683
410.97293,250,20920.232696
295.35004,250,20932.619772
500.6398,250,20939.508342
125.61072,250,20944.694482
479.7102,250,20953.440078
465.2185,250,20958.573342
378.65875,250,20968.187483
407.75296,250,20976.171828
294.46478,250,20980.38655
385.05078,250,20983.669769
379.73074,250,20989.137173
223.94449,250,20992.14114
579.8542,250,20996.28704
290.626,250,21004.326546
439.00766,250,21008.753699
394.81073,250,21012.096766
512.90356,250,21017.778567
578.3208,250,21021.053807
460.71466,250,21025.524842
417.85785,250,21033.664061
466.2253,250,21037.978853
69.67513,250,21040.990802
377.35254,250,21046.137031
201.5881,250,21048.924572
222.68481,250,21052.798223
552.866,250,21060.210635
263.0143,250,21064.202928
428.77765,250,21067.299641
790.0702,250,21072.659302
382.01523,250,21075.566523
463.79855,250,21079.59674
366.43234,250,21087.060774
340.39792,250,21091.410135
478.3575,250,21094.593617
614.8428,250,21099.839235
522.44946,250,21103.101506
530.5947,250,21107.596478
444.21872,250,21241.789425
426.71857,250,21245.742369
470.97882,250,21248.77925
496.66556,250,21253.778882
484.77606,250,21256.494614
377.03305,250,21260.224638
401.7547,250,21267.56101
489.83038,250,21271.476532
324.8378,250,21274.489469
370.58893,250,21279.643676
386.75543,250,21282.525971
401.84592,250,21286.418553
390.06674,250,21293.749935
396.59964,250,21297.685403
639.7746,250,21300.776132
442.8577,250,21305.999155
135.50842,250,21308.854528
413.20868,250,21312.749107
234.4166,250,21320.063532
464.19037,250,21324.023935
615.8663,250,21327.069793
452.54352,250,21332.164669
401.5881,250,21335.060917
481.25116,250,21338.978434
460.15155,250,21346.367669
388.89008,250,21350.507608
544.8277,250,21353.615291
373.84628,250,21358.721626
294.55865,250,21361.571001
263.63724,250,21365.453612
382.87744,250,21372.867775
645.9665,250,21376.887906
384.10022,250,21380.049444
337.95706,250,21385.405112
509.92896,250,21388.442983
376.3524,250,21392.55849
413.073,250,21400.192068
556.4883,250,21404.328
457.14328,250,21407.459638
414.18484,250,21412.883264
239.87036,250,21415.769541
512.58026,250,21419.830673
607.40765,250,21427.366507
432.42386,250,21431.474514
667.5269,250,21434.548288
749.41925,250,21439.828159
538.7823,250,21442.924891
572.8619,250,21447.109387
456.3146,250,21454.818757
609.9999,250,21585.497768
606.83905,250,21588.537973
447.4688,250,21593.543516
420.2715,250,21596.316097
50.64081,250,21600.08202
489.74374,250,21607.322644
483.333,250,21611.269083
414.28622,250,21614.353828
443.2536,250,21619.477118
341.69736,250,21622.328487
403.6503,250,21626.172202
448.70172,250,21633.45622
366.66714,250,21637.513364
55.93203,250,21640.59412
309.52444,250,21645.742242
415.35904,250,21648.659436
454.4227,250,21652.587924
635.9151,250,21659.95122
592.0528,250,21664.04273
412.0282,250,21667.050682
538.68616,250,21672.0882
447.62015,250,21674.855794
527.73724,250,21678.829166
418.40518,250,21686.193203
599.2486,250,21690.229406
436.12247,250,21693.274259
556.2497,250,21698.380594
444.8285,250,21701.17612
290.41187,250,21705.090646
138.75554,250,21712.457943
280.13773,250,21716.463015
432.20456,250,21719.531801
98.11473,170,21722.913751
122.22228,250,21724.594254
597.8421,250,21727.494496
418.03372,250,21738.926903
336.5333,250,21743.125668
226.41019,250,21746.231357
475.2902,250,21749.727002
475.86295,250,21751.463355
572.5974,250,21754.390523
315.68747,250,21766.06429
361.79514,250,21770.17429
299.36206,250,21773.325053
472.43942,250,21776.946364
374.22775,250,21778.753526
263.94653,250,21781.717595
431.3536,250,21793.341502
402.0586,250,21797.543258
311.57614,250,21800.685848
460.65662,250,21930.655527
312.6991,250,21932.283171
551.876,250,21935.028823
519.9975,250,21945.892514
233.33414,250,21949.934704
143.33446,250,21952.915726
309.83707,250,21956.34455
444.804,250,21958.00713
406.94543,250,21960.79863
794.5291,250,21971.700458
421.45264,250,21975.60303
455.55652,250,21978.575077
578.44336,250,21981.993929
441.25458,250,21983.69737
100.00064,250,21986.450004
328.1254,250,21997.739809
340.7903,250,22001.625409
697.152,250,22004.617402
388.2166,250,22008.08612
876.2822,250,22009.819481
373.15567,250,22012.651902
434.79886,250,22023.927744
428.6207,250,22027.964939
252.31389,250,22031.000816
413.42377,250,22034.433631
357.79288,250,22036.115129
545.1619,250,22038.901673
708.42694,250,22050.067803
463.75958,250,22054.067101
